gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
777288,2025-07-01,2025,665833,L,669467,R,field_out,False,False,236.0,0.249,73.0,30.93,34.0,14.41,0.863,0.254,31.44,12.16,19.44,31.61,26.19,23.62,445.0,0.271,134.0,30.11,43.0,9.66,0.804,0.189,34.68,15.49,17.83,33.32,30.97,23.5,186.0,0.225,34.0,18.28,12.0,6.45,0.663,0.162,25.23,11.84,15.26,27.1,25.0,15.96,239.0,0.209,45.0,18.83,24.0,10.04,0.554,0.056,21.6,10.32,15.21,25.53,25.49,17.31
777288,2025-07-01,2025,680977,L,676755,R,walk,False,True,222.0,0.342,21.0,9.46,21.0,9.46,0.8919999999999999,0.13799999999999996,11.46,4.98,18.03,23.01,23.51,11.05,458.0,0.286,59.0,12.88,35.0,7.64,0.7969999999999999,0.157,14.27,6.3,19.45,25.74,23.76,10.97,24.0,0.227,8.0,33.33,2.0,8.33,0.883,0.364,32.08,16.04,16.04,32.08,22.92,19.05,10.0,0.0,4.0,40.0,1.0,10.0,0.1,0.0,24.0,13.04,13.04,26.09,29.17,28.57
777288,2025-07-01,2025,691026,R,676755,R,field_out,False,False,199.0,0.264,34.0,17.09,16.0,8.04,0.751,0.15699999999999997,19.53,8.21,20.4,28.61,22.55,14.72,442.0,0.274,70.0,15.84,25.0,5.66,0.6910000000000001,0.1049999999999999,18.6,8.77,18.97,27.75,30.62,13.23,28.0,0.037,8.0,28.57,1.0,3.57,0.10799999999999998,0.0,23.91,11.34,23.71,35.05,30.0,38.1,13.0,0.125,2.0,15.38,4.0,30.77,0.587,0.0,23.81,9.26,18.52,27.78,24.14,11.11
777288,2025-07-01,2025,676475,L,676755,R,field_out,False,False,219.0,0.31,29.0,13.24,12.0,5.48,0.832,0.178,15.01,7.64,15.16,22.8,30.61,15.18,453.0,0.292,59.0,13.02,29.0,6.4,0.805,0.172,18.83,10.36,11.91,22.27,34.45,13.41,24.0,0.227,8.0,33.33,2.0,8.33,0.883,0.364,32.08,16.04,16.04,32.08,22.92,19.05,10.0,0.0,4.0,40.0,1.0,10.0,0.1,0.0,24.0,13.04,13.04,26.09,29.17,28.57
777288,2025-07-01,2025,641658,R,676755,R,walk,False,True,39.0,0.182,13.0,33.33,5.0,12.82,0.471,0.0,25.76,9.94,23.39,33.33,23.38,21.31,107.0,0.235,27.0,25.23,5.0,4.67,0.543,0.041,24.23,11.99,19.13,31.12,27.27,22.13,28.0,0.037,8.0,28.57,1.0,3.57,0.10799999999999998,0.0,23.91,11.34,23.71,35.05,30.0,38.1,13.0,0.125,2.0,15.38,4.0,30.77,0.587,0.0,23.81,9.26,18.52,27.78,24.14,11.11
777288,2025-07-01,2025,669357,L,676755,R,field_out,False,False,148.0,0.238,44.0,29.73,16.0,10.81,0.751,0.193,30.08,14.11,14.81,28.92,25.45,26.51,290.0,0.204,108.0,37.24,26.0,8.97,0.692,0.211,38.97,20.02,13.46,33.48,29.81,28.8,24.0,0.227,8.0,33.33,2.0,8.33,0.883,0.364,32.08,16.04,16.04,32.08,22.92,19.05,10.0,0.0,4.0,40.0,1.0,10.0,0.1,0.0,24.0,13.04,13.04,26.09,29.17,28.57
777288,2025-07-01,2025,663647,R,664208,R,single,False,False,239.0,0.251,49.0,20.5,15.0,6.28,0.626,0.064,22.02,9.54,19.53,29.07,26.61,19.28,302.0,0.211,62.0,20.53,14.0,4.64,0.491,0.0279999999999999,19.03,8.48,20.22,28.7,28.11,19.87,78.0,0.194,27.0,34.62,7.0,8.97,0.562,0.06,41.73,18.3,18.93,37.22,27.78,30.68,151.0,0.22,36.0,23.84,13.0,8.61,0.646,0.113,29.51,14.07,15.89,29.97,28.48,20.45
777288,2025-07-01,2025,624428,L,664208,R,double,False,False,224.0,0.264,33.0,14.73,15.0,6.7,0.6739999999999999,0.08399999999999996,17.49,8.73,16.01,24.75,27.82,11.46,263.0,0.206,55.0,20.91,21.0,7.98,0.597,0.103,18.88,8.87,18.55,27.42,27.2,14.91,54.0,0.217,16.0,29.63,6.0,11.11,0.5820000000000001,0.04400000000000001,27.45,12.73,19.55,32.27,26.88,21.62,114.0,0.182,24.0,21.05,11.0,9.65,0.653,0.182,23.18,10.6,16.22,26.82,31.23,15.0
777288,2025-07-01,2025,680779,R,664208,R,sac_fly,False,False,91.0,0.222,21.0,23.08,6.0,6.59,0.6299999999999999,0.12399999999999997,27.47,14.58,13.99,28.57,31.74,17.21,94.0,0.112,37.0,39.36,9.0,9.57,0.36,0.05,34.72,16.5,14.29,30.79,24.76,28.24,78.0,0.194,27.0,34.62,7.0,8.97,0.562,0.06,41.73,18.3,18.93,37.22,27.78,30.68,151.0,0.22,36.0,23.84,13.0,8.61,0.646,0.113,29.51,14.07,15.89,29.97,28.48,20.45
777288,2025-07-01,2025,643396,R,664208,R,single,False,False,190.0,0.289,32.0,16.84,10.0,5.26,0.7090000000000001,0.08100000000000002,14.79,6.92,19.85,26.77,31.63,18.6,363.0,0.282,56.0,15.43,12.0,3.31,0.7170000000000001,0.123,14.75,6.91,21.29,28.2,31.9,16.33,78.0,0.194,27.0,34.62,7.0,8.97,0.562,0.06,41.73,18.3,18.93,37.22,27.78,30.68,151.0,0.22,36.0,23.84,13.0,8.61,0.646,0.113,29.51,14.07,15.89,29.97,28.48,20.45
777288,2025-07-01,2025,687462,L,664208,R,field_out,False,False,120.0,0.283,24.0,20.0,12.0,10.0,0.7829999999999999,0.14200000000000002,21.24,9.39,16.24,25.64,22.76,14.91,301.0,0.285,56.0,18.6,35.0,11.63,0.864,0.199,18.74,8.52,17.87,26.39,25.46,14.58,54.0,0.217,16.0,29.63,6.0,11.11,0.5820000000000001,0.04400000000000001,27.45,12.73,19.55,32.27,26.88,21.62,114.0,0.182,24.0,21.05,11.0,9.65,0.653,0.182,23.18,10.6,16.22,26.82,31.23,15.0
777288,2025-07-01,2025,457705,R,664208,R,strikeout,True,False,216.0,0.246,43.0,19.91,22.0,10.19,0.73,0.15500000000000003,27.7,13.23,14.8,28.03,21.26,14.58,374.0,0.244,92.0,24.6,41.0,10.96,0.756,0.18,28.33,11.75,19.41,31.16,17.18,18.33,78.0,0.194,27.0,34.62,7.0,8.97,0.562,0.06,41.73,18.3,18.93,37.22,27.78,30.68,151.0,0.22,36.0,23.84,13.0,8.61,0.646,0.113,29.51,14.07,15.89,29.97,28.48,20.45
777288,2025-07-01,2025,665877,R,670280,R,walk,False,True,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,8.33,25.0,33.33,20.0,0.0,37.0,0.226,8.0,21.62,5.0,13.51,0.6739999999999999,0.097,16.98,6.21,24.14,30.34,20.9,19.51,62.0,0.263,26.0,41.94,2.0,3.23,0.751,0.193,35.4,16.26,19.11,35.37,26.32,36.62,140.0,0.258,32.0,22.86,13.0,9.29,0.685,0.0889999999999999,30.27,15.48,13.57,29.04,32.08,17.11
777288,2025-07-01,2025,663457,L,670280,R,field_out,False,False,224.0,0.234,45.0,20.09,29.0,12.95,0.757,0.18799999999999997,20.8,8.2,20.19,28.39,21.15,16.73,296.0,0.233,52.0,17.57,40.0,13.51,0.743,0.1739999999999999,19.04,7.18,22.87,30.06,17.17,15.66,55.0,0.184,15.0,27.27,6.0,10.91,0.477,0.01999999999999999,25.0,11.84,17.98,29.82,29.29,19.23,122.0,0.214,26.0,21.31,15.0,12.3,0.7989999999999999,0.271,24.23,12.06,15.79,27.85,30.48,19.85
777288,2025-07-01,2025,650968,R,670280,R,double,False,False,53.0,0.269,2.0,3.77,1.0,1.89,0.6479999999999999,0.09599999999999997,15.09,9.2,9.2,18.39,48.08,4.44,,,,,,,,,,,,,,,62.0,0.263,26.0,41.94,2.0,3.23,0.751,0.193,35.4,16.26,19.11,35.37,26.32,36.62,140.0,0.258,32.0,22.86,13.0,9.29,0.685,0.0889999999999999,30.27,15.48,13.57,29.04,32.08,17.11
777288,2025-07-01,2025,687363,L,670280,R,fielders_choice_out,False,False,196.0,0.262,50.0,25.51,17.0,8.67,0.722,0.11599999999999999,28.22,14.01,12.79,26.8,27.56,21.74,113.0,0.171,28.0,24.78,5.0,4.42,0.498,0.1149999999999999,25.24,12.77,13.98,26.75,30.81,23.14,55.0,0.184,15.0,27.27,6.0,10.91,0.477,0.01999999999999999,25.0,11.84,17.98,29.82,29.29,19.23,122.0,0.214,26.0,21.31,15.0,12.3,0.7989999999999999,0.271,24.23,12.06,15.79,27.85,30.48,19.85
777288,2025-07-01,2025,680977,L,670280,R,strikeout,True,False,222.0,0.342,21.0,9.46,21.0,9.46,0.8919999999999999,0.13799999999999996,11.46,4.98,18.03,23.01,23.51,11.05,458.0,0.286,59.0,12.88,35.0,7.64,0.7969999999999999,0.157,14.27,6.3,19.45,25.74,23.76,10.97,55.0,0.184,15.0,27.27,6.0,10.91,0.477,0.01999999999999999,25.0,11.84,17.98,29.82,29.29,19.23,122.0,0.214,26.0,21.31,15.0,12.3,0.7989999999999999,0.271,24.23,12.06,15.79,27.85,30.48,19.85
777292,2025-07-01,2025,702616,L,571578,L,field_out,False,False,82.0,0.263,26.0,31.71,4.0,4.88,0.712,0.132,31.69,14.42,18.27,32.69,20.83,26.0,46.0,0.1,16.0,34.78,4.0,8.7,0.417,0.1,39.02,16.0,20.5,36.5,28.16,23.19,100.0,0.209,23.0,23.0,8.0,8.0,0.644,0.165,25.86,11.42,17.26,28.68,27.0,21.7,146.0,0.225,32.0,21.92,16.0,10.96,0.649,0.116,27.2,11.66,17.15,28.82,25.0,21.05
777292,2025-07-01,2025,657656,R,571578,L,double,False,False,76.0,0.246,19.0,25.0,8.0,10.53,0.7290000000000001,0.15400000000000003,26.35,12.04,15.74,27.78,22.01,17.65,102.0,0.305,34.0,33.33,5.0,4.9,0.869,0.221,32.43,17.39,12.08,29.47,27.45,23.45,247.0,0.283,42.0,17.0,16.0,6.48,0.779,0.16400000000000003,24.6,11.58,16.56,28.14,31.13,15.85,621.0,0.315,107.0,17.23,38.0,6.12,0.876,0.204,21.38,10.58,14.7,25.28,30.87,15.61
777292,2025-07-01,2025,683002,L,571578,L,strikeout,True,False,110.0,0.214,32.0,29.09,6.0,5.45,0.575,0.097,24.37,10.93,20.96,31.89,29.44,25.4,217.0,0.257,54.0,24.88,28.0,12.9,0.829,0.2129999999999999,26.1,10.59,20.29,30.88,20.37,19.78,100.0,0.209,23.0,23.0,8.0,8.0,0.644,0.165,25.86,11.42,17.26,28.68,27.0,21.7,146.0,0.225,32.0,21.92,16.0,10.96,0.649,0.116,27.2,11.66,17.15,28.82,25.0,21.05
777292,2025-07-01,2025,596142,R,571578,L,field_out,False,False,40.0,0.222,9.0,22.5,2.0,5.0,0.6080000000000001,0.11100000000000002,29.73,13.66,21.12,34.78,32.1,18.37,119.0,0.212,30.0,25.21,12.0,10.08,0.717,0.211,27.78,12.0,20.0,32.0,25.1,17.96,247.0,0.283,42.0,17.0,16.0,6.48,0.779,0.16400000000000003,24.6,11.58,16.56,28.14,31.13,15.85,621.0,0.315,107.0,17.23,38.0,6.12,0.876,0.204,21.38,10.58,14.7,25.28,30.87,15.61
777292,2025-07-01,2025,664059,R,669432,L,field_out,False,False,52.0,0.34,8.0,15.38,5.0,9.62,0.8720000000000001,0.128,23.08,12.31,11.79,24.1,26.44,13.11,11.0,0.091,3.0,27.27,0.0,0.0,0.182,0.0,27.27,13.95,16.28,30.23,28.57,25.0,73.0,0.164,16.0,21.92,5.0,6.85,0.457,0.06,22.15,11.15,14.86,26.01,27.94,16.84,431.0,0.277,72.0,16.71,40.0,9.28,0.8029999999999999,0.182,21.38,10.15,15.46,25.61,29.08,14.85
777292,2025-07-01,2025,608369,L,669432,L,single,False,False,65.0,0.197,18.0,27.69,3.0,4.62,0.623,0.18,34.07,17.69,10.38,28.08,30.0,21.95,152.0,0.248,43.0,28.29,5.0,3.29,0.676,0.152,27.05,14.63,11.11,25.74,29.46,30.07,13.0,0.167,2.0,15.38,1.0,7.69,0.398,0.0,37.5,16.67,11.11,27.78,17.24,13.33,131.0,0.312,25.0,19.08,16.0,12.21,0.8520000000000001,0.143,19.42,8.2,16.4,24.61,21.55,14.45
777292,2025-07-01,2025,543760,R,669432,L,walk,False,True,80.0,0.246,19.0,23.75,10.0,12.5,0.657,0.07300000000000001,27.27,12.54,13.13,25.67,27.37,17.43,174.0,0.266,25.0,14.37,20.0,11.49,0.7729999999999999,0.1559999999999999,17.43,7.96,14.26,22.22,23.12,15.06,73.0,0.164,16.0,21.92,5.0,6.85,0.457,0.06,22.15,11.15,14.86,26.01,27.94,16.84,431.0,0.277,72.0,16.71,40.0,9.28,0.8029999999999999,0.182,21.38,10.15,15.46,25.61,29.08,14.85
777292,2025-07-01,2025,666969,R,669432,L,strikeout,True,False,71.0,0.224,24.0,33.8,4.0,5.63,0.611,0.11900000000000002,33.99,17.39,15.38,32.78,32.39,24.24,162.0,0.231,50.0,30.86,13.0,8.02,0.73,0.2029999999999999,29.68,15.99,12.42,28.42,33.84,22.94,73.0,0.164,16.0,21.92,5.0,6.85,0.457,0.06,22.15,11.15,14.86,26.01,27.94,16.84,431.0,0.277,72.0,16.71,40.0,9.28,0.8029999999999999,0.182,21.38,10.15,15.46,25.61,29.08,14.85
777292,2025-07-01,2025,641680,R,669432,L,strikeout,True,False,68.0,0.21,15.0,22.06,3.0,4.41,0.5780000000000001,0.12900000000000003,27.21,14.93,11.19,26.12,30.47,20.83,117.0,0.241,20.0,17.09,8.0,6.84,0.6799999999999999,0.148,20.7,12.02,10.49,22.51,31.22,18.69,73.0,0.164,16.0,21.92,5.0,6.85,0.457,0.06,22.15,11.15,14.86,26.01,27.94,16.84,431.0,0.277,72.0,16.71,40.0,9.28,0.8029999999999999,0.182,21.38,10.15,15.46,25.61,29.08,14.85
777292,2025-07-01,2025,602104,R,571578,L,field_out,False,False,58.0,0.269,14.0,24.14,6.0,10.34,0.768,0.15399999999999997,31.86,14.88,14.05,28.93,29.85,18.67,83.0,0.295,15.0,18.07,3.0,3.61,0.837,0.205,23.84,12.62,12.92,25.54,27.33,15.62,247.0,0.283,42.0,17.0,16.0,6.48,0.779,0.16400000000000003,24.6,11.58,16.56,28.14,31.13,15.85,621.0,0.315,107.0,17.23,38.0,6.12,0.876,0.204,21.38,10.58,14.7,25.28,30.87,15.61
777292,2025-07-01,2025,681297,L,571578,L,strikeout,True,False,28.0,0.125,9.0,32.14,0.0,0.0,0.375,0.0,42.5,16.5,19.42,35.92,18.97,37.5,147.0,0.224,51.0,34.69,9.0,6.12,0.662,0.157,30.89,13.36,22.32,35.68,22.9,31.29,100.0,0.209,23.0,23.0,8.0,8.0,0.644,0.165,25.86,11.42,17.26,28.68,27.0,21.7,146.0,0.225,32.0,21.92,16.0,10.96,0.649,0.116,27.2,11.66,17.15,28.82,25.0,21.05
777292,2025-07-01,2025,691723,R,571578,L,single,False,False,29.0,0.269,6.0,20.69,3.0,10.34,0.691,0.07699999999999996,32.73,15.25,20.34,35.59,32.26,17.14,17.0,0.143,8.0,47.06,2.0,11.76,0.4369999999999999,0.0,43.33,18.31,16.9,35.21,26.83,29.63,247.0,0.283,42.0,17.0,16.0,6.48,0.779,0.16400000000000003,24.6,11.58,16.56,28.14,31.13,15.85,621.0,0.315,107.0,17.23,38.0,6.12,0.876,0.204,21.38,10.58,14.7,25.28,30.87,15.61
777292,2025-07-01,2025,656775,L,571578,L,single,False,False,77.0,0.277,12.0,15.58,10.0,12.99,0.8280000000000001,0.16899999999999998,17.53,8.6,12.74,21.34,26.97,12.0,101.0,0.196,20.0,19.8,3.0,2.97,0.506,0.082,19.6,10.43,13.1,23.53,28.4,20.2,100.0,0.209,23.0,23.0,8.0,8.0,0.644,0.165,25.86,11.42,17.26,28.68,27.0,21.7,146.0,0.225,32.0,21.92,16.0,10.96,0.649,0.116,27.2,11.66,17.15,28.82,25.0,21.05
777292,2025-07-01,2025,644433,R,571578,L,field_out,False,False,7.0,0.286,2.0,28.57,0.0,0.0,0.715,0.14300000000000002,10.0,4.35,26.09,30.43,33.33,25.0,13.0,0.154,4.0,30.77,0.0,0.0,0.385,0.077,37.5,18.75,18.75,37.5,38.46,30.77,247.0,0.283,42.0,17.0,16.0,6.48,0.779,0.16400000000000003,24.6,11.58,16.56,28.14,31.13,15.85,621.0,0.315,107.0,17.23,38.0,6.12,0.876,0.204,21.38,10.58,14.7,25.28,30.87,15.61
777292,2025-07-01,2025,679822,R,669432,L,field_out,False,False,5.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,8.33,4.35,17.39,21.74,22.22,12.5,18.0,0.059,6.0,33.33,1.0,5.56,0.1699999999999999,0.0,33.33,16.87,13.25,30.12,30.95,20.69,73.0,0.164,16.0,21.92,5.0,6.85,0.457,0.06,22.15,11.15,14.86,26.01,27.94,16.84,431.0,0.277,72.0,16.71,40.0,9.28,0.8029999999999999,0.182,21.38,10.15,15.46,25.61,29.08,14.85
777292,2025-07-01,2025,673962,R,669432,L,field_out,False,False,81.0,0.238,16.0,19.75,1.0,1.23,0.635,0.15000000000000002,26.79,15.85,14.44,30.28,40.0,16.67,37.0,0.273,9.0,24.32,3.0,8.11,0.745,0.121,36.59,20.13,8.72,28.86,30.77,18.37,73.0,0.164,16.0,21.92,5.0,6.85,0.457,0.06,22.15,11.15,14.86,26.01,27.94,16.84,431.0,0.277,72.0,16.71,40.0,9.28,0.8029999999999999,0.182,21.38,10.15,15.46,25.61,29.08,14.85
777292,2025-07-01,2025,543309,R,669432,L,single,False,False,48.0,0.217,10.0,20.83,1.0,2.08,0.5329999999999999,0.06599999999999998,21.59,10.05,20.63,30.69,28.57,15.79,85.0,0.198,24.0,28.24,4.0,4.71,0.741,0.308,26.01,12.57,19.55,32.12,30.34,17.56,73.0,0.164,16.0,21.92,5.0,6.85,0.457,0.06,22.15,11.15,14.86,26.01,27.94,16.84,431.0,0.277,72.0,16.71,40.0,9.28,0.8029999999999999,0.182,21.38,10.15,15.46,25.61,29.08,14.85
777292,2025-07-01,2025,680737,R,669432,L,field_out,False,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,10.0,0.3,3.0,30.0,0.0,0.0,0.8,0.2,33.33,17.86,25.0,42.86,44.44,37.5,73.0,0.164,16.0,21.92,5.0,6.85,0.457,0.06,22.15,11.15,14.86,26.01,27.94,16.84,431.0,0.277,72.0,16.71,40.0,9.28,0.8029999999999999,0.182,21.38,10.15,15.46,25.61,29.08,14.85
777292,2025-07-01,2025,702616,L,571578,L,single,False,False,82.0,0.263,26.0,31.71,4.0,4.88,0.712,0.132,31.69,14.42,18.27,32.69,20.83,26.0,46.0,0.1,16.0,34.78,4.0,8.7,0.417,0.1,39.02,16.0,20.5,36.5,28.16,23.19,100.0,0.209,23.0,23.0,8.0,8.0,0.644,0.165,25.86,11.42,17.26,28.68,27.0,21.7,146.0,0.225,32.0,21.92,16.0,10.96,0.649,0.116,27.2,11.66,17.15,28.82,25.0,21.05
777292,2025-07-01,2025,657656,R,571578,L,single,False,False,76.0,0.246,19.0,25.0,8.0,10.53,0.7290000000000001,0.15400000000000003,26.35,12.04,15.74,27.78,22.01,17.65,102.0,0.305,34.0,33.33,5.0,4.9,0.869,0.221,32.43,17.39,12.08,29.47,27.45,23.45,247.0,0.283,42.0,17.0,16.0,6.48,0.779,0.16400000000000003,24.6,11.58,16.56,28.14,31.13,15.85,621.0,0.315,107.0,17.23,38.0,6.12,0.876,0.204,21.38,10.58,14.7,25.28,30.87,15.61
777292,2025-07-01,2025,683002,L,571578,L,walk,False,True,110.0,0.214,32.0,29.09,6.0,5.45,0.575,0.097,24.37,10.93,20.96,31.89,29.44,25.4,217.0,0.257,54.0,24.88,28.0,12.9,0.829,0.2129999999999999,26.1,10.59,20.29,30.88,20.37,19.78,100.0,0.209,23.0,23.0,8.0,8.0,0.644,0.165,25.86,11.42,17.26,28.68,27.0,21.7,146.0,0.225,32.0,21.92,16.0,10.96,0.649,0.116,27.2,11.66,17.15,28.82,25.0,21.05
777292,2025-07-01,2025,596142,R,571578,L,double,False,False,40.0,0.222,9.0,22.5,2.0,5.0,0.6080000000000001,0.11100000000000002,29.73,13.66,21.12,34.78,32.1,18.37,119.0,0.212,30.0,25.21,12.0,10.08,0.717,0.211,27.78,12.0,20.0,32.0,25.1,17.96,247.0,0.283,42.0,17.0,16.0,6.48,0.779,0.16400000000000003,24.6,11.58,16.56,28.14,31.13,15.85,621.0,0.315,107.0,17.23,38.0,6.12,0.876,0.204,21.38,10.58,14.7,25.28,30.87,15.61
777292,2025-07-01,2025,602104,R,571578,L,single,False,False,58.0,0.269,14.0,24.14,6.0,10.34,0.768,0.15399999999999997,31.86,14.88,14.05,28.93,29.85,18.67,83.0,0.295,15.0,18.07,3.0,3.61,0.837,0.205,23.84,12.62,12.92,25.54,27.33,15.62,247.0,0.283,42.0,17.0,16.0,6.48,0.779,0.16400000000000003,24.6,11.58,16.56,28.14,31.13,15.85,621.0,0.315,107.0,17.23,38.0,6.12,0.876,0.204,21.38,10.58,14.7,25.28,30.87,15.61
777292,2025-07-01,2025,681297,L,571578,L,strikeout,True,False,28.0,0.125,9.0,32.14,0.0,0.0,0.375,0.0,42.5,16.5,19.42,35.92,18.97,37.5,147.0,0.224,51.0,34.69,9.0,6.12,0.662,0.157,30.89,13.36,22.32,35.68,22.9,31.29,100.0,0.209,23.0,23.0,8.0,8.0,0.644,0.165,25.86,11.42,17.26,28.68,27.0,21.7,146.0,0.225,32.0,21.92,16.0,10.96,0.649,0.116,27.2,11.66,17.15,28.82,25.0,21.05
777292,2025-07-01,2025,691723,R,571578,L,field_out,False,False,29.0,0.269,6.0,20.69,3.0,10.34,0.691,0.07699999999999996,32.73,15.25,20.34,35.59,32.26,17.14,17.0,0.143,8.0,47.06,2.0,11.76,0.4369999999999999,0.0,43.33,18.31,16.9,35.21,26.83,29.63,247.0,0.283,42.0,17.0,16.0,6.48,0.779,0.16400000000000003,24.6,11.58,16.56,28.14,31.13,15.85,621.0,0.315,107.0,17.23,38.0,6.12,0.876,0.204,21.38,10.58,14.7,25.28,30.87,15.61
777292,2025-07-01,2025,656775,L,571578,L,field_out,False,False,77.0,0.277,12.0,15.58,10.0,12.99,0.8280000000000001,0.16899999999999998,17.53,8.6,12.74,21.34,26.97,12.0,101.0,0.196,20.0,19.8,3.0,2.97,0.506,0.082,19.6,10.43,13.1,23.53,28.4,20.2,100.0,0.209,23.0,23.0,8.0,8.0,0.644,0.165,25.86,11.42,17.26,28.68,27.0,21.7,146.0,0.225,32.0,21.92,16.0,10.96,0.649,0.116,27.2,11.66,17.15,28.82,25.0,21.05
777292,2025-07-01,2025,664059,R,669432,L,field_out,False,False,52.0,0.34,8.0,15.38,5.0,9.62,0.8720000000000001,0.128,23.08,12.31,11.79,24.1,26.44,13.11,11.0,0.091,3.0,27.27,0.0,0.0,0.182,0.0,27.27,13.95,16.28,30.23,28.57,25.0,73.0,0.164,16.0,21.92,5.0,6.85,0.457,0.06,22.15,11.15,14.86,26.01,27.94,16.84,431.0,0.277,72.0,16.71,40.0,9.28,0.8029999999999999,0.182,21.38,10.15,15.46,25.61,29.08,14.85
777292,2025-07-01,2025,608369,L,669432,L,field_out,False,False,65.0,0.197,18.0,27.69,3.0,4.62,0.623,0.18,34.07,17.69,10.38,28.08,30.0,21.95,152.0,0.248,43.0,28.29,5.0,3.29,0.676,0.152,27.05,14.63,11.11,25.74,29.46,30.07,13.0,0.167,2.0,15.38,1.0,7.69,0.398,0.0,37.5,16.67,11.11,27.78,17.24,13.33,131.0,0.312,25.0,19.08,16.0,12.21,0.8520000000000001,0.143,19.42,8.2,16.4,24.61,21.55,14.45
777292,2025-07-01,2025,543760,R,669432,L,walk,False,True,80.0,0.246,19.0,23.75,10.0,12.5,0.657,0.07300000000000001,27.27,12.54,13.13,25.67,27.37,17.43,174.0,0.266,25.0,14.37,20.0,11.49,0.7729999999999999,0.1559999999999999,17.43,7.96,14.26,22.22,23.12,15.06,73.0,0.164,16.0,21.92,5.0,6.85,0.457,0.06,22.15,11.15,14.86,26.01,27.94,16.84,431.0,0.277,72.0,16.71,40.0,9.28,0.8029999999999999,0.182,21.38,10.15,15.46,25.61,29.08,14.85
777292,2025-07-01,2025,666969,R,669432,L,strikeout,True,False,71.0,0.224,24.0,33.8,4.0,5.63,0.611,0.11900000000000002,33.99,17.39,15.38,32.78,32.39,24.24,162.0,0.231,50.0,30.86,13.0,8.02,0.73,0.2029999999999999,29.68,15.99,12.42,28.42,33.84,22.94,73.0,0.164,16.0,21.92,5.0,6.85,0.457,0.06,22.15,11.15,14.86,26.01,27.94,16.84,431.0,0.277,72.0,16.71,40.0,9.28,0.8029999999999999,0.182,21.38,10.15,15.46,25.61,29.08,14.85
777292,2025-07-01,2025,669432,L,571578,L,strikeout,True,False,2.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,100.0,16.67,83.33,100.0,0.0,100.0,,,,,,,,,,,,,,,100.0,0.209,23.0,23.0,8.0,8.0,0.644,0.165,25.86,11.42,17.26,28.68,27.0,21.7,146.0,0.225,32.0,21.92,16.0,10.96,0.649,0.116,27.2,11.66,17.15,28.82,25.0,21.05
777292,2025-07-01,2025,702616,L,571578,L,strikeout,True,False,82.0,0.263,26.0,31.71,4.0,4.88,0.712,0.132,31.69,14.42,18.27,32.69,20.83,26.0,46.0,0.1,16.0,34.78,4.0,8.7,0.417,0.1,39.02,16.0,20.5,36.5,28.16,23.19,100.0,0.209,23.0,23.0,8.0,8.0,0.644,0.165,25.86,11.42,17.26,28.68,27.0,21.7,146.0,0.225,32.0,21.92,16.0,10.96,0.649,0.116,27.2,11.66,17.15,28.82,25.0,21.05
777292,2025-07-01,2025,657656,R,571578,L,field_out,False,False,76.0,0.246,19.0,25.0,8.0,10.53,0.7290000000000001,0.15400000000000003,26.35,12.04,15.74,27.78,22.01,17.65,102.0,0.305,34.0,33.33,5.0,4.9,0.869,0.221,32.43,17.39,12.08,29.47,27.45,23.45,247.0,0.283,42.0,17.0,16.0,6.48,0.779,0.16400000000000003,24.6,11.58,16.56,28.14,31.13,15.85,621.0,0.315,107.0,17.23,38.0,6.12,0.876,0.204,21.38,10.58,14.7,25.28,30.87,15.61
777292,2025-07-01,2025,641680,R,669432,L,field_out,False,False,68.0,0.21,15.0,22.06,3.0,4.41,0.5780000000000001,0.12900000000000003,27.21,14.93,11.19,26.12,30.47,20.83,117.0,0.241,20.0,17.09,8.0,6.84,0.6799999999999999,0.148,20.7,12.02,10.49,22.51,31.22,18.69,73.0,0.164,16.0,21.92,5.0,6.85,0.457,0.06,22.15,11.15,14.86,26.01,27.94,16.84,431.0,0.277,72.0,16.71,40.0,9.28,0.8029999999999999,0.182,21.38,10.15,15.46,25.61,29.08,14.85
